;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.367948795006;-0.536921389433;0.197559578255;-0.45243509222;-0.882473240502;0.460255849597;0.139047263946
1;-0.48816681006;-0.541372288233;0.264279983001;-0.514769549146;-0.967129413663;0.515456491331;0.119445552013
2;-0.462849637201;-0.538816414017;0.249390981746;-0.500833025609;-0.951810737205;0.502271298539;0.123126009431
3;-0.451891462685;-0.503981285717;0.227744840369;-0.477936374201;-0.965341993746;0.478645500554;0.118903488588
4;-0.276200284199;-0.456952824063;0.126210499871;-0.366576554131;-0.846115758504;0.377552963444;0.160878210075
5;-0.271423208166;-0.466122706997;0.126516520532;-0.368772957582;-0.835691545458;0.381405909701;0.142522958992
6;-0.474146369675;-0.530665202535;0.251612979295;-0.502405786105;-0.964228982727;0.503199928983;0.121198416348
7;-0.466904252899;-0.516992179819;0.241385847473;-0.491948216359;-0.967619090503;0.492585269456;0.116063336874
8;-0.398124595519;-0.536735537721;0.213687618856;-0.46743006662;-0.906291617829;0.472540067619;0.121650842168
9;-0.446229489686;-0.536710428415;0.23949602058;-0.49146995905;-0.941562978581;0.493547789699;0.120192794164
10;-0.46241781162;-0.509245789142;0.235484323392;-0.485831800381;-0.969342714819;0.486395675486;0.13510630382
11;-0.426985486731;-0.502355364828;0.214498449963;-0.464670425779;-0.948482657328;0.466196052348;0.118664597423
12;-0.449317799643;-0.48775792424;0.219158317278;-0.468537861941;-0.973899622024;0.468931912827;0.168294252936
13;-0.295719802662;-0.526736040449;0.155766277936;-0.411227921555;-0.825674410683;0.427142281912;0.125152600151
14;-0.331425580536;-0.522632816244;0.173213884531;-0.42702919839;-0.859785214188;0.43760026054;0.139905083432
15;-0.488450405455;-0.530176603592;0.258964976987;-0.509313504523;-0.973936603241;0.509740634826;0.120039389409
16;-0.497377204444;-0.539221595909;0.268196529949;-0.518299400177;-0.974315509788;0.518721511505;0.121118258274
17;-0.229619785996;-0.467618960496;0.107374565637;-0.348619373246;-0.79058779838;0.368369880919;0.154631591383
18;-0.47119077132;-0.525159077511;0.247450110798;-0.498174924416;-0.965550505254;0.49890520125;0.121397139707
19;-0.424777567271;-0.515834146327;0.219114773792;-0.470305856799;-0.938563013259;0.472504417002;0.111879725496
20;-0.44667837979;-0.513655097092;0.22943862654;-0.480166738441;-0.955671887455;0.481333114247;0.116263901377
21;-0.435165003567;-0.536754476691;0.233576763763;-0.485959740129;-0.933698344824;0.488607177893;0.12037636826
22;-0.44560751135;-0.533075338754;0.237542375064;-0.489341425052;-0.943254143815;0.491291853667;0.117679918736
23;-0.488235232425;-0.494875624327;0.241615715465;-0.491555428376;-0.995700036812;0.491566641329;0.121838851671
24;-0.381640257723;-0.519056025534;0.198092675357;-0.450348141628;-0.903616604297;0.455559240911;0.115516457621
25;-0.277420518317;-0.480143317207;0.133201607926;-0.378781917762;-0.833541769288;0.392109518529;0.148263560213
26;-0.429170539513;-0.507104202122;0.217634184014;-0.468137370817;-0.947130903551;0.469756332472;0.115469112719
27;-0.423441495671;-0.515770066007;0.218398448172;-0.469605780839;-0.93761794784;0.471869399964;0.115071393806
28;-0.247575590281;-0.443245430647;0.109736749132;-0.345410510464;-0.824284736592;0.358998735856;0.1428644948
29;-0.231237998312;-0.406391069589;0.0939730574636;-0.318814533951;-0.829333708991;0.330624192479;0.12991016306
30;-0.230286638045;-0.41168707649;0.0948060327715;-0.320986857268;-0.824683013926;0.333555231267;0.135433272827
31;-0.304916502578;-0.515470970859;0.157175605615;-0.410193736718;-0.840062052041;0.423488131677;0.125071771554
